outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_veracc_osp,2014,2015 - 2016,371,0.05716666666666667,0.895927375,0.04975
v2x_veracc_osp,2014,2015 - 2016,372,0.014,0.985014,0.001
v2x_veracc_osp,2014,2015 - 2016,373,0.047,0.90606475,0.04925
v2x_veracc_osp,2014,2015 - 2016,375,0,1,0
v2x_veracc_osp,2014,2015 - 2016,380,0.001,0.999,0
v2x_veracc_osp,2014,2015 - 2016,385,0.002,0.998,0
v2x_veracc_osp,2014,2015 - 2016,390,0,1,0
v2x_veracc_osp,2014,2015 - 2016,395,0,1,0
v2x_veracc_osp,2014,2015 - 2016,402,0,1,0
v2x_veracc_osp,2014,2015 - 2016,404,0.023,0.8604113333333333,0.11933333333333336
v2x_veracc_osp,2014,2015 - 2016,411,0.001,0.98901,0.01
v2x_veracc_osp,2014,2015 - 2016,420,0.001,0.996003,0.003
v2x_veracc_osp,2014,2015 - 2016,432,0.023,0.938897,0.039
v2x_veracc_osp,2014,2015 - 2016,433,0.003,0.996003,0.001
v2x_veracc_osp,2014,2015 - 2016,434,0.0085,0.9865425,0.005
v2x_veracc_osp,2014,2015 - 2016,435,0.066,0.8406,0.1
v2x_veracc_osp,2014,2015 - 2016,436,0.009,0.982081,0.009
v2x_veracc_osp,2014,2015 - 2016,437,0.04666666666666667,0.9361733333333332,0.018
v2x_veracc_osp,2014,2015 - 2016,438,0.0635,0.89576225,0.0435
v2x_veracc_osp,2014,2015 - 2016,439,0.079,0.8150850000000001,0.115
v2x_veracc_osp,2014,2015 - 2016,450,0.007,0.990021,0.003
v2x_veracc_osp,2014,2015 - 2016,451,0.009,0.9763001666666666,0.01483333333333333
v2x_veracc_osp,2014,2015 - 2016,452,0.007,0.991014,0.002
v2x_veracc_osp,2014,2015 - 2016,461,0.035,0.9473083333333332,0.01833333333333333
v2x_veracc_osp,2014,2015 - 2016,471,0.014,0.97121,0.015
v2x_veracc_osp,2014,2015 - 2016,475,0.058,0.919863,0.0235
v2x_veracc_osp,2014,2015 - 2016,481,0.051,0.930969,0.019
v2x_veracc_osp,2014,2015 - 2016,482,0.605,0.27097,0.314
v2x_veracc_osp,2014,2015 - 2016,483,0.044,0.919672,0.038
v2x_veracc_osp,2014,2015 - 2016,484,0.036,0.9399,0.025
v2x_veracc_osp,2014,2015 - 2016,490,0.0265,0.9472155,0.027
v2x_veracc_osp,2014,2015 - 2016,500,0.015,0.97712,0.008
v2x_veracc_osp,2014,2015 - 2016,501,0.054,0.910998,0.037
v2x_veracc_osp,2014,2015 - 2016,510,0.007,0.985056,0.008
v2x_veracc_osp,2014,2015 - 2016,516,0.09,0.407225,0.5525
v2x_veracc_osp,2014,2015 - 2016,517,0.019,0.964323,0.017
v2x_veracc_osp,2014,2015 - 2016,520,0.16075,0.7763062500000001,0.075
v2x_veracc_osp,2014,2015 - 2016,522,0.008,0.975136,0.017
v2x_veracc_osp,2014,2015 - 2016,530,0.03,0.92926,0.042
v2x_veracc_osp,2014,2015 - 2016,531,0.04334523809523809,0.9480448690476192,0.009
v2x_veracc_osp,2014,2015 - 2016,540,0.01,0.97218,0.018
v2x_veracc_osp,2014,2015 - 2016,541,0.018,0.961378,0.021
v2x_veracc_osp,2014,2015 - 2016,551,0.011,0.9775111166666666,0.01161666666666666
v2x_veracc_osp,2014,2015 - 2016,552,0.166,0.778539,0.0665
v2x_veracc_osp,2014,2015 - 2016,553,0.044,0.924452,0.033
v2x_veracc_osp,2014,2015 - 2016,560,0,0.998,0.002
v2x_veracc_osp,2014,2015 - 2016,565,0,0.999,0.001
v2x_veracc_osp,2014,2015 - 2016,570,0.004,0.9109416,0.0854
v2x_veracc_osp,2014,2015 - 2016,571,0,0.9945,0.0055
v2x_veracc_osp,2014,2015 - 2016,572,0.02,0.9669333333333332,0.01333333333333333
v2x_veracc_osp,2014,2015 - 2016,580,0.07,0.82212,0.116
v2x_veracc_osp,2014,2015 - 2016,581,0.01,0.96723,0.023
v2x_veracc_osp,2014,2015 - 2016,590,0,0.997,0.003
v2x_veracc_osp,2014,2015 - 2016,600,0.003,0.993012,0.004
v2x_veracc_osp,2014,2015 - 2016,615,0.022,0.972132,0.006
v2x_veracc_osp,2014,2015 - 2016,616,0.019,0.939144,0.04266666666666666
v2x_veracc_osp,2014,2015 - 2016,620,0.5501500000000001,0.3113711749999999,0.30783333333333335
v2x_veracc_osp,2014,2015 - 2016,625,0.532,0.454896,0.028
v2x_veracc_osp,2014,2015 - 2016,626,0.16508333333333333,0.77096205,0.07659999999999999
v2x_veracc_osp,2014,2015 - 2016,630,0.0305,0.915450375,0.05575
v2x_veracc_osp,2014,2015 - 2016,640,0.07775,0.518765625,0.4375
v2x_veracc_osp,2014,2015 - 2016,645,0.07973333333333334,0.8337616,0.094
v2x_veracc_osp,2014,2015 - 2016,651,0.2806190476190476,0.5728670317460318,0.2036666666666667
v2x_veracc_osp,2014,2015 - 2016,652,0.25416666666666665,0.5633527777777778,0.24466666666666664
v2x_veracc_osp,2014,2015 - 2016,660,0.005,0.980075,0.015
v2x_veracc_osp,2014,2015 - 2016,663,0.036,0.957734,0.0065
v2x_veracc_osp,2014,2015 - 2016,666,0,0.997,0.003
v2x_veracc_osp,2014,2015 - 2016,670,0.026,0.974,0
v2x_veracc_osp,2014,2015 - 2016,678,0.12616666666666665,0.76117125,0.12892857142857145
v2x_veracc_osp,2014,2015 - 2016,690,0.01,0.96727125,0.02295833333333333
v2x_veracc_osp,2014,2015 - 2016,694,0.016,0.981048,0.003
v2x_veracc_osp,2014,2015 - 2016,696,0.011,0.9802402857142856,0.00885714285714285
v2x_veracc_osp,2014,2015 - 2016,698,0.01,0.98505,0.005
v2x_veracc_osp,2014,2015 - 2016,700,0.04166666666666667,0.9108958333333332,0.0495
v2x_veracc_osp,2014,2015 - 2016,701,0.008,0.976128,0.016
v2x_veracc_osp,2014,2015 - 2016,702,0.016,0.972192,0.012
v2x_veracc_osp,2014,2015 - 2016,703,0.025,0.94705,0.02866666666666666
v2x_veracc_osp,2014,2015 - 2016,704,0.011,0.970209,0.019
v2x_veracc_osp,2014,2015 - 2016,705,0.006,0.990024,0.004
v2x_veracc_osp,2014,2015 - 2016,710,0.053,0.943212,0.004
v2x_veracc_osp,2014,2015 - 2016,712,0.003,0.996003,0.001
v2x_veracc_osp,2014,2015 - 2016,713,0,0.999,0.001
v2x_veracc_osp,2014,2015 - 2016,731,0.001,0.99300600000000006,0.006
v2x_veracc_osp,2014,2015 - 2016,732,0.004,0.9814584,0.0146
v2x_veracc_osp,2014,2015 - 2016,740,0,0.9996666666666668,3.333333333333333e-4
v2x_veracc_osp,2014,2015 - 2016,750,0.013,0.9568965,0.0305
v2x_veracc_osp,2014,2015 - 2016,760,0.011,0.972187,0.017
v2x_veracc_osp,2014,2015 - 2016,770,0.057,0.861902,0.086
v2x_veracc_osp,2014,2015 - 2016,771,0.2066666666666667,0.4036744444444445,0.49116666666666664
v2x_veracc_osp,2014,2015 - 2016,775,0.03525,0.93870175,0.027
v2x_veracc_osp,2014,2015 - 2016,780,0.017,0.972187,0.011
v2x_veracc_osp,2014,2015 - 2016,781,0.05166666666666667,0.9024972222222224,0.04833333333333332
v2x_veracc_osp,2014,2015 - 2016,790,0.035,0.927365,0.039
v2x_veracc_osp,2014,2015 - 2016,800,0.28325,0.51390975,0.2829999999999999
v2x_veracc_osp,2014,2015 - 2016,811,0.0215,0.95061275,0.0285
v2x_veracc_osp,2014,2015 - 2016,812,0.009,0.987036,0.004
v2x_veracc_osp,2014,2015 - 2016,816,0.022,0.972132,0.006
v2x_veracc_osp,2014,2015 - 2016,820,0.01925,0.9748655,0.006
v2x_veracc_osp,2014,2015 - 2016,830,0.005,0.995,0
v2x_veracc_osp,2014,2015 - 2016,840,0.006,0.983066,0.011
v2x_veracc_osp,2014,2015 - 2016,850,0.004,0.983384,0.01266666666666666
v2x_veracc_osp,2014,2015 - 2016,860,0,0.99,0.01
v2x_veracc_osp,2014,2015 - 2016,900,0.001,0.999,0
v2x_veracc_osp,2014,2015 - 2016,910,0.015,0.969080808080808,0.01616161616161615
v2x_veracc_osp,2014,2015 - 2016,920,0.001,0.999,0
v2x_veracc_osp,2014,2015 - 2016,940,0,0.99225,0.00775
v2x_veracc_osp,2014,2015 - 2016,950,0.0835,0.8180220749999999,0.10745
v2x_veracc_osp,2015,2016 - 2017,2,0,1,0
v2x_veracc_osp,2015,2016 - 2017,20,0,0.998,0.002
v2x_veracc_osp,2015,2016 - 2017,40,0.024,0.96136,0.015
v2x_veracc_osp,2015,2016 - 2017,41,0.034,0.94024,0.02666666666666666
v2x_veracc_osp,2015,2016 - 2017,42,0.008,0.978112,0.014
v2x_veracc_osp,2015,2016 - 2017,51,0,0.998,0.002
v2x_veracc_osp,2015,2016 - 2017,52,0.004,0.9856416,0.0104
v2x_veracc_osp,2015,2016 - 2017,53,0,1,0
v2x_veracc_osp,2015,2016 - 2017,70,0.009,0.977126,0.014
v2x_veracc_osp,2015,2016 - 2017,90,0.006,0.966168,0.028
v2x_veracc_osp,2015,2016 - 2017,91,0.018,0.95254,0.03
v2x_veracc_osp,2015,2016 - 2017,92,0.002,0.98802,0.01
v2x_veracc_osp,2015,2016 - 2017,93,0.024,0.967216,0.009
v2x_veracc_osp,2015,2016 - 2017,94,0.003,0.996003,0.001
v2x_veracc_osp,2015,2016 - 2017,95,0.001,0.999,0
v2x_veracc_osp,2015,2016 - 2017,100,0,0.9925,0.0075
v2x_veracc_osp,2015,2016 - 2017,101,0.12535,0.7414116500000001,0.15233333333333335
v2x_veracc_osp,2015,2016 - 2017,110,0.014,0.980084,0.006
v2x_veracc_osp,2015,2016 - 2017,115,0.004,0.995004,0.001
v2x_veracc_osp,2015,2016 - 2017,130,0.01,0.98406,0.006
v2x_veracc_osp,2015,2016 - 2017,135,0.001,0.995004,0.004
v2x_veracc_osp,2015,2016 - 2017,140,0.01,0.98802,0.002
v2x_veracc_osp,2015,2016 - 2017,145,0.006,0.9752796666666668,0.01883333333333333
v2x_veracc_osp,2015,2016 - 2017,150,0,0.991,0.009
v2x_veracc_osp,2015,2016 - 2017,155,0,1,0
v2x_veracc_osp,2015,2016 - 2017,160,0,0.997,0.003
v2x_veracc_osp,2015,2016 - 2017,165,0,1,0
v2x_veracc_osp,2015,2016 - 2017,200,0,1,0
v2x_veracc_osp,2015,2016 - 2017,205,0,1,0
v2x_veracc_osp,2015,2016 - 2017,210,0,1,0
v2x_veracc_osp,2015,2016 - 2017,211,0,1,0
v2x_veracc_osp,2015,2016 - 2017,212,0.004,0.996,0
v2x_veracc_osp,2015,2016 - 2017,220,0,1,0
v2x_veracc_osp,2015,2016 - 2017,225,0,1,0
v2x_veracc_osp,2015,2016 - 2017,230,0.006,0.991018,0.003
v2x_veracc_osp,2015,2016 - 2017,235,0,1,0
v2x_veracc_osp,2015,2016 - 2017,260,0,1,0
v2x_veracc_osp,2015,2016 - 2017,290,0,0.988,0.012
v2x_veracc_osp,2015,2016 - 2017,305,0,1,0
v2x_veracc_osp,2015,2016 - 2017,310,0.016,0.849192,0.137
v2x_veracc_osp,2015,2016 - 2017,316,0,1,0
v2x_veracc_osp,2015,2016 - 2017,317,0,0.995,0.005
v2x_veracc_osp,2015,2016 - 2017,325,0,1,0
v2x_veracc_osp,2015,2016 - 2017,339,0.00525,0.98380775,0.011
v2x_veracc_osp,2015,2016 - 2017,340,0.029,0.955464,0.016
v2x_veracc_osp,2015,2016 - 2017,341,0.026,0.972052,0.002
v2x_veracc_osp,2015,2016 - 2017,343,0.021,0.966273,0.013
v2x_veracc_osp,2015,2016 - 2017,344,0,1,0
v2x_veracc_osp,2015,2016 - 2017,346,0.007,0.988035,0.005
v2x_veracc_osp,2015,2016 - 2017,347,0.124,0.863736,0.014
v2x_veracc_osp,2015,2016 - 2017,349,0,1,0
v2x_veracc_osp,2015,2016 - 2017,350,0,1,0
v2x_veracc_osp,2015,2016 - 2017,352,0,1,0
v2x_veracc_osp,2015,2016 - 2017,355,0.008,0.979848,0.01225
v2x_veracc_osp,2015,2016 - 2017,359,0.038,0.927368,0.036
v2x_veracc_osp,2015,2016 - 2017,360,0.002,0.996004,0.002
v2x_veracc_osp,2015,2016 - 2017,365,0.022,0.9547236,0.0238
v2x_veracc_osp,2015,2016 - 2017,366,0,1,0
v2x_veracc_osp,2015,2016 - 2017,367,0.007,0.991014,0.002
v2x_veracc_osp,2015,2016 - 2017,368,0,1,0
v2x_veracc_osp,2015,2016 - 2017,369,0.094,0.7642865000000001,0.15641666666666668
v2x_veracc_osp,2015,2016 - 2017,370,0.022,0.935946,0.043
v2x_veracc_osp,2015,2016 - 2017,371,0.025,0.954525,0.021
v2x_veracc_osp,2015,2016 - 2017,372,0.019,0.979038,0.002
v2x_veracc_osp,2015,2016 - 2017,373,0.058,0.925515,0.0175
v2x_veracc_osp,2015,2016 - 2017,375,0,1,0
v2x_veracc_osp,2015,2016 - 2017,380,0,1,0
v2x_veracc_osp,2015,2016 - 2017,385,0.0015,0.9985,0
v2x_veracc_osp,2015,2016 - 2017,390,0,1,0
v2x_veracc_osp,2015,2016 - 2017,395,0,1,0
v2x_veracc_osp,2015,2016 - 2017,402,0,1,0
v2x_veracc_osp,2015,2016 - 2017,404,0.017,0.934833,0.049
v2x_veracc_osp,2015,2016 - 2017,411,0.005,0.9722145,0.0229
v2x_veracc_osp,2015,2016 - 2017,420,0.002,0.992012,0.006
v2x_veracc_osp,2015,2016 - 2017,432,0.011,0.9619673333333332,0.02733333333333333
v2x_veracc_osp,2015,2016 - 2017,433,0.003,0.993012,0.004
v2x_veracc_osp,2015,2016 - 2017,434,0.011,0.984055,0.005
v2x_veracc_osp,2015,2016 - 2017,435,0.036,0.924476,0.041
v2x_veracc_osp,2015,2016 - 2017,436,0.005,0.990025,0.005
v2x_veracc_osp,2015,2016 - 2017,437,0.004,0.98604,0.01
v2x_veracc_osp,2015,2016 - 2017,438,0.041,0.935984,0.024
v2x_veracc_osp,2015,2016 - 2017,439,0.1008,0.8524415999999999,0.052
v2x_veracc_osp,2015,2016 - 2017,450,0.005,0.992015,0.003
v2x_veracc_osp,2015,2016 - 2017,451,0.001,0.99425475,0.00475
v2x_veracc_osp,2015,2016 - 2017,452,0.002,0.987022,0.011
v2x_veracc_osp,2015,2016 - 2017,461,0.023,0.955506,0.022
v2x_veracc_osp,2015,2016 - 2017,471,0.008,0.989024,0.003
v2x_veracc_osp,2015,2016 - 2017,475,0.044,0.9185248,0.0392
v2x_veracc_osp,2015,2016 - 2017,481,0.021,0.970189,0.009
v2x_veracc_osp,2015,2016 - 2017,482,0.21966666666666665,0.6250469999999999,0.199
v2x_veracc_osp,2015,2016 - 2017,483,0.018,0.96236,0.02
v2x_veracc_osp,2015,2016 - 2017,484,0.019,0.972171,0.009
v2x_veracc_osp,2015,2016 - 2017,490,0.035,0.92254,0.044
v2x_veracc_osp,2015,2016 - 2017,500,0.012,0.982072,0.006
v2x_veracc_osp,2015,2016 - 2017,501,0.019,0.967266,0.014
v2x_veracc_osp,2015,2016 - 2017,510,0.053,0.920484,0.028
v2x_veracc_osp,2015,2016 - 2017,516,0.23242857142857143,0.5240593928571429,0.31725
v2x_veracc_osp,2015,2016 - 2017,517,0.009,0.987036,0.004
v2x_veracc_osp,2015,2016 - 2017,520,0.061,0.923976,0.016
v2x_veracc_osp,2015,2016 - 2017,522,0.003,0.996003,0.001
v2x_veracc_osp,2015,2016 - 2017,530,0.056,0.9219733333333332,0.02333333333333333
v2x_veracc_osp,2015,2016 - 2017,531,0.0175,0.9756225,0.007
v2x_veracc_osp,2015,2016 - 2017,540,0.003,0.994009,0.003
v2x_veracc_osp,2015,2016 - 2017,541,0.014,0.972196,0.014
v2x_veracc_osp,2015,2016 - 2017,551,0.04933333333333333,0.9364066666666666,0.015
v2x_veracc_osp,2015,2016 - 2017,552,0.05725,0.895141125,0.0505
v2x_veracc_osp,2015,2016 - 2017,553,0.029,0.9460776666666668,0.02566666666666666
v2x_veracc_osp,2015,2016 - 2017,560,0.001,0.996003,0.003
v2x_veracc_osp,2015,2016 - 2017,565,0,1,0
v2x_veracc_osp,2015,2016 - 2017,570,0.007,0.9171348,0.07640000000000001
v2x_veracc_osp,2015,2016 - 2017,571,0,0.999,0.001
v2x_veracc_osp,2015,2016 - 2017,572,0.007,0.986049,0.007
v2x_veracc_osp,2015,2016 - 2017,580,0.024,0.92232,0.055
v2x_veracc_osp,2015,2016 - 2017,581,0.0545,0.92138975,0.0255
v2x_veracc_osp,2015,2016 - 2017,590,0,0.998,0.002
v2x_veracc_osp,2015,2016 - 2017,600,0,0.995,0.005
v2x_veracc_osp,2015,2016 - 2017,615,0.013,0.986013,0.001
v2x_veracc_osp,2015,2016 - 2017,616,0.012,0.969228,0.019
v2x_veracc_osp,2015,2016 - 2017,620,0.31606666666666666,0.5963898666666666,0.128
v2x_veracc_osp,2015,2016 - 2017,625,0.5906666666666668,0.35966755555555546,0.12133333333333332
v2x_veracc_osp,2015,2016 - 2017,626,0.10116666666666668,0.8718683333333334,0.03
v2x_veracc_osp,2015,2016 - 2017,630,0.016,0.966288,0.018
v2x_veracc_osp,2015,2016 - 2017,640,0.09383333333333332,0.744189375,0.17875
v2x_veracc_osp,2015,2016 - 2017,645,0.03833333333333333,0.9222383333333332,0.041
v2x_veracc_osp,2015,2016 - 2017,651,0.21406666666666663,0.6715800333333334,0.1455
v2x_veracc_osp,2015,2016 - 2017,652,0.10808333333333332,0.8036169166666667,0.099
v2x_veracc_osp,2015,2016 - 2017,660,0.036,0.9166033333333332,0.04916666666666667
v2x_veracc_osp,2015,2016 - 2017,663,0.028,0.968112,0.004
v2x_veracc_osp,2015,2016 - 2017,666,0.002,0.996004,0.002
v2x_veracc_osp,2015,2016 - 2017,670,0.024,0.974048,0.002
v2x_veracc_osp,2015,2016 - 2017,678,0.2631666666666666,0.331575,0.55
v2x_veracc_osp,2015,2016 - 2017,690,0.013,0.9767352,0.0104
v2x_veracc_osp,2015,2016 - 2017,694,0.01125,0.98776125,0.001
v2x_veracc_osp,2015,2016 - 2017,696,0.033,0.9549125,0.0125
v2x_veracc_osp,2015,2016 - 2017,698,0.01,0.98703,0.003
v2x_veracc_osp,2015,2016 - 2017,700,0.035,0.9355675,0.0305
v2x_veracc_osp,2015,2016 - 2017,701,0.007,0.984063,0.009
v2x_veracc_osp,2015,2016 - 2017,702,0.032,0.939928,0.029
v2x_veracc_osp,2015,2016 - 2017,703,0.034,0.930902,0.03633333333333333
v2x_veracc_osp,2015,2016 - 2017,704,0.012,0.977626,0.0105
v2x_veracc_osp,2015,2016 - 2017,705,0.016,0.978096,0.006
v2x_veracc_osp,2015,2016 - 2017,710,0.0535,0.9398745,0.007
v2x_veracc_osp,2015,2016 - 2017,712,0.004,0.992016,0.004
v2x_veracc_osp,2015,2016 - 2017,713,0,1,0
v2x_veracc_osp,2015,2016 - 2017,731,0.02529523809523809,0.9688565333333334,0.006
v2x_veracc_osp,2015,2016 - 2017,732,0.002,0.9934092,0.0046
v2x_veracc_osp,2015,2016 - 2017,740,0,0.998,0.002
v2x_veracc_osp,2015,2016 - 2017,750,0.046,0.91107,0.045
v2x_veracc_osp,2015,2016 - 2017,760,0.003,0.98703,0.01
v2x_veracc_osp,2015,2016 - 2017,770,0.045,0.83490875,0.12575
v2x_veracc_osp,2015,2016 - 2017,771,0.1426666666666667,0.6528593333333333,0.2385
v2x_veracc_osp,2015,2016 - 2017,775,0.031,0.93347,0.03666666666666667
v2x_veracc_osp,2015,2016 - 2017,780,0.031,0.940899,0.029
v2x_veracc_osp,2015,2016 - 2017,781,0.03666666666666667,0.9315433333333334,0.033
v2x_veracc_osp,2015,2016 - 2017,790,0.026,0.961338,0.013
v2x_veracc_osp,2015,2016 - 2017,800,0.173,0.728587,0.119
v2x_veracc_osp,2015,2016 - 2017,811,0.009,0.980099,0.011
v2x_veracc_osp,2015,2016 - 2017,812,0.003,0.996003,0.001
v2x_veracc_osp,2015,2016 - 2017,816,0.012,0.987012,0.001
v2x_veracc_osp,2015,2016 - 2017,820,0.011,0.984055,0.005
v2x_veracc_osp,2015,2016 - 2017,830,0.007,0.974133,0.019
v2x_veracc_osp,2015,2016 - 2017,840,0.009,0.96895025,0.02225
v2x_veracc_osp,2015,2016 - 2017,850,0.002,0.98802,0.01
v2x_veracc_osp,2015,2016 - 2017,860,0.00366666666666666,0.9851245833333332,0.01125
v2x_veracc_osp,2015,2016 - 2017,900,0,1,0
v2x_veracc_osp,2015,2016 - 2017,910,0.02233333333333333,0.96789,0.01
v2x_veracc_osp,2015,2016 - 2017,920,0,1,0
v2x_veracc_osp,2015,2016 - 2017,940,0.001,0.986013,0.013
v2x_veracc_osp,2015,2016 - 2017,950,0.044,0.8562459523809524,0.10434523809523807
v2x_veracc_osp,2016,2017 - 2018,2,0,1,0
v2x_veracc_osp,2016,2017 - 2018,20,0.001,0.996003,0.003
v2x_veracc_osp,2016,2017 - 2018,40,0.0501,0.9288438833333332,0.02216666666666666
v2x_veracc_osp,2016,2017 - 2018,41,0.033,0.952495,0.015
v2x_veracc_osp,2016,2017 - 2018,42,0.017,0.967272,0.016
v2x_veracc_osp,2016,2017 - 2018,51,0,0.997,0.003
v2x_veracc_osp,2016,2017 - 2018,52,0.008,0.98704,0.005
v2x_veracc_osp,2016,2017 - 2018,53,0.001,0.999,0
v2x_veracc_osp,2016,2017 - 2018,70,0.011,0.9805935,0.0085
v2x_veracc_osp,2016,2017 - 2018,90,0.003,0.984039,0.013
v2x_veracc_osp,2016,2017 - 2018,91,0.007,0.475647,0.521
v2x_veracc_osp,2016,2017 - 2018,92,0.003,0.98478675,0.01225
v2x_veracc_osp,2016,2017 - 2018,93,0.0495,0.93956925,0.0115
v2x_veracc_osp,2016,2017 - 2018,94,0.003,0.996003,0.001
v2x_veracc_osp,2016,2017 - 2018,95,0,0.999,0.001
v2x_veracc_osp,2016,2017 - 2018,100,0.003,0.993012,0.004
v2x_veracc_osp,2016,2017 - 2018,101,0.121,0.39005625,0.55625
v2x_veracc_osp,2016,2017 - 2018,110,0.019,0.978057,0.003
v2x_veracc_osp,2016,2017 - 2018,115,0.002,0.994008,0.004
v2x_veracc_osp,2016,2017 - 2018,130,0.005,0.9863766666666666,0.00866666666666666
v2x_veracc_osp,2016,2017 - 2018,135,0.002,0.992012,0.006
v2x_veracc_osp,2016,2017 - 2018,140,0.037,0.9304185,0.03383333333333333
v2x_veracc_osp,2016,2017 - 2018,145,0.002,0.976044,0.022
v2x_veracc_osp,2016,2017 - 2018,150,0.002,0.975046,0.023
v2x_veracc_osp,2016,2017 - 2018,155,0,1,0
v2x_veracc_osp,2016,2017 - 2018,160,0,0.992,0.008
v2x_veracc_osp,2016,2017 - 2018,165,0,1,0
v2x_veracc_osp,2016,2017 - 2018,200,0,1,0
v2x_veracc_osp,2016,2017 - 2018,205,0.001,0.999,0
v2x_veracc_osp,2016,2017 - 2018,210,0,1,0
v2x_veracc_osp,2016,2017 - 2018,211,0,1,0
v2x_veracc_osp,2016,2017 - 2018,212,0.002,0.998,0
v2x_veracc_osp,2016,2017 - 2018,220,0,1,0
v2x_veracc_osp,2016,2017 - 2018,225,0.001,0.999,0
v2x_veracc_osp,2016,2017 - 2018,230,0.001,0.999,0
v2x_veracc_osp,2016,2017 - 2018,235,0,1,0
v2x_veracc_osp,2016,2017 - 2018,260,0,1,0
v2x_veracc_osp,2016,2017 - 2018,290,0.013,0.8476685,0.1411666666666667
v2x_veracc_osp,2016,2017 - 2018,305,0.011,0.989,0
v2x_veracc_osp,2016,2017 - 2018,310,0.012,0.909948,0.079
v2x_veracc_osp,2016,2017 - 2018,316,0,0.999,0.001
v2x_veracc_osp,2016,2017 - 2018,317,0,1,0
v2x_veracc_osp,2016,2017 - 2018,325,0,1,0
v2x_veracc_osp,2016,2017 - 2018,339,0.002,0.995006,0.003
v2x_veracc_osp,2016,2017 - 2018,340,0.038,0.9469286666666664,0.01566666666666666
v2x_veracc_osp,2016,2017 - 2018,341,0.0495,0.946698,0.004
v2x_veracc_osp,2016,2017 - 2018,343,0.016,0.976128,0.008
v2x_veracc_osp,2016,2017 - 2018,344,0,0.964,0.036
v2x_veracc_osp,2016,2017 - 2018,346,0.015,0.976135,0.009
v2x_veracc_osp,2016,2017 - 2018,347,0.06766666666666667,0.911822,0.022
v2x_veracc_osp,2016,2017 - 2018,349,0,0.999,0.001
v2x_veracc_osp,2016,2017 - 2018,350,0.001,0.999,0
v2x_veracc_osp,2016,2017 - 2018,352,0.001,0.999,0
v2x_veracc_osp,2016,2017 - 2018,355,5e-4,0.985507,0.014
v2x_veracc_osp,2016,2017 - 2018,359,0.037,0.9278505,0.0365
v2x_veracc_osp,2016,2017 - 2018,360,0.002,0.995006,0.003
v2x_veracc_osp,2016,2017 - 2018,365,0.02883333333333333,0.9604838333333332,0.011
v2x_veracc_osp,2016,2017 - 2018,366,0,1,0
v2x_veracc_osp,2016,2017 - 2018,367,0.005,0.99301,0.002
v2x_veracc_osp,2016,2017 - 2018,368,0,0.999,0.001
v2x_veracc_osp,2016,2017 - 2018,369,0.043,0.903408,0.056
v2x_veracc_osp,2016,2017 - 2018,370,0.07289285714285713,0.8877050892857143,0.0425
v2x_veracc_osp,2016,2017 - 2018,371,0.017,0.9688448,0.0144
v2x_veracc_osp,2016,2017 - 2018,372,0.005,0.988035,0.007
v2x_veracc_osp,2016,2017 - 2018,373,0.0515,0.906766,0.044
v2x_veracc_osp,2016,2017 - 2018,375,0,1,0
v2x_veracc_osp,2016,2017 - 2018,380,0,1,0
v2x_veracc_osp,2016,2017 - 2018,385,0,0.999,0.001
v2x_veracc_osp,2016,2017 - 2018,390,0,1,0
v2x_veracc_osp,2016,2017 - 2018,395,0,1,0
v2x_veracc_osp,2016,2017 - 2018,402,0,0.9976666666666668,0.00233333333333333
v2x_veracc_osp,2016,2017 - 2018,404,0.021,0.8806105,0.1005
v2x_veracc_osp,2016,2017 - 2018,411,0.008,0.976128,0.016
v2x_veracc_osp,2016,2017 - 2018,420,0.235,0.7454925,0.0255
v2x_veracc_osp,2016,2017 - 2018,432,0.002,0.990016,0.008
v2x_veracc_osp,2016,2017 - 2018,433,0.007,0.990021,0.003
v2x_veracc_osp,2016,2017 - 2018,434,0.008,0.990016,0.002
v2x_veracc_osp,2016,2017 - 2018,435,0.014,0.972196,0.014
v2x_veracc_osp,2016,2017 - 2018,436,0.1298,0.8623681999999999,0.009
v2x_veracc_osp,2016,2017 - 2018,437,0.005,0.992015,0.003
v2x_veracc_osp,2016,2017 - 2018,438,0.02183333333333333,0.9600705833333332,0.0185
v2x_veracc_osp,2016,2017 - 2018,439,0.0145,0.9561321,0.0298
v2x_veracc_osp,2016,2017 - 2018,450,0,0.999,0.001
v2x_veracc_osp,2016,2017 - 2018,451,0.008,0.98208,0.01
v2x_veracc_osp,2016,2017 - 2018,452,0,0.997,0.003
v2x_veracc_osp,2016,2017 - 2018,461,0.012,0.982072,0.006
v2x_veracc_osp,2016,2017 - 2018,471,0.068,0.8843348571428571,0.05114285714285714
v2x_veracc_osp,2016,2017 - 2018,475,0.023,0.960391,0.017
v2x_veracc_osp,2016,2017 - 2018,481,0.05126666666666667,0.9411434666666666,0.008
v2x_veracc_osp,2016,2017 - 2018,482,0.038,0.87542,0.09
v2x_veracc_osp,2016,2017 - 2018,483,0.08764285714285715,0.8831617142857142,0.032
v2x_veracc_osp,2016,2017 - 2018,484,0.046,0.942552,0.012
v2x_veracc_osp,2016,2017 - 2018,490,0.0165,0.953995,0.03
v2x_veracc_osp,2016,2017 - 2018,500,0.028,0.941868,0.031
v2x_veracc_osp,2016,2017 - 2018,501,0.018,0.9649786666666668,0.01733333333333333
